0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.8567705,0.6202475,0.53921235,0.36078596,0.27427486,0.18839395,0.1405259,0.015287966,0.017409042,0.040821537,0.11044787,0.26717937,0.31270224,0.3378497,0.4980433,0.48106554,0.5512324,0.64021724,0.6599457,0.6020794,0.62132776,0.5905647,0.58716726,0.51009035,0.6046578,0.59480757,0.65581787,0.6895095,0.7274569,0.74865687,0.78516364,0.69817823,0.73776996,0.6873326,0.74770963,0.847536,0.6858546,0.8621372,0.7634232,0.9431248,0.93385094,0.8463993,0.7774092,0.8498148,0.77564883,0.76231575,0.627321,0.725157,0.6534015,0.6935552,0.65409434,0.6159936,0.5182295,0.5195956,0.4700476,0.46215466,0.537095,0.52689123,0.54950756,0.5207981,0.4748561,0.4575456,0.48652565,0.4747001,0.4813218,0.4687314,0.47515792,0.4569741,0.58489066,0.47409642,0.50704134,0.49603382,0.535653,0.5461751,0.45174313,0.47228068,0.5304182,0.5073576,0.4467732,0.4851055,0.47164047,0.4799224,0.47043842,0.51047677,0.46573657,0.51858795,0.5149224,0.46089244,0.42828268,0.33984634,0.35882038,0.46818936,0.4025765,0.30962443,0.37974992,0.39428222,0.4990379,0.5986301,1.0442166,1.2078111,1.0754061,0.89644146,0.5958996,0.49434993,0.3804573,0.23612347,0.13422804,-0.003834352,0.03022848,0.051844336,0.09750456,0.11774515,0.1691837,0.30285096,0.4860508,0.5607632,0.48354912,0.59349036,0.63217634,0.496996,0.42289996,0.26224232,0.08146874,-0.091297455,0.006014073,0.1137543,0.000568326,0.05908581,0.028606176,0.027848298,-0.034503438,-0.026788205,-0.006395667,-0.011515163,-0.049796328,0.079329826,0.029526249,-0.022569386,0.010517084,-0.013701909,-0.01814403,0.05939988,0.025544861,-0.006530739,0.023010617,-0.06086404,-0.027099581,0.050055053,0.026080739,-0.014090639,0.015590584,0.022327606,0.026763082,-0.022244204,0.118934624,-0.01007508,0.002686869,0.042355455,-0.048747182,0.012739576,-0.022847569,-0.012657181,-0.028063895,0.004819711,-0.022008292,0.011292975,-0.035984814,0.014854317,-0.00845106,0.020195514,0.07559357,0.012333702,0.004202743,-0.009336025,-0.020914944,0.023144646,0.01840625,0.020283077,0.038534425,-0.047415152,-0.019812321,0.006077305,-0.016100708,0.002643454,0.029064609,-0.005379083,-0.018802674,4,Fusion of paced and normal
0.89078593,0.5437632,0.45158297,0.40925065,0.4131534,0.43768936,0.3456174,0.3375227,0.30915555,0.26410398,0.17890666,0.24490526,0.31875262,0.3468127,0.32254097,0.39232722,0.46321854,0.466038,0.49186888,0.5293542,0.45510498,0.45592996,0.39708856,0.39127606,0.3862839,0.38107038,0.41512802,0.403734,0.47985217,0.38080275,0.44143522,0.40086746,0.30818176,0.3596561,0.38405317,0.40473884,0.35072985,0.33886582,0.35955933,0.39994967,0.44696522,0.4624673,0.43950874,0.48008794,0.45496273,0.495112,0.48512766,0.5152354,0.48559433,0.5396867,0.50481606,0.50349,0.5558342,0.469262,0.47112113,0.43304682,0.44491702,0.46177942,0.5005832,0.4797109,0.4304272,0.45608497,0.36695647,0.39421472,0.34335536,0.37894192,0.40442246,0.43919057,0.42658532,0.4466802,0.42175603,0.4441325,0.44321775,0.41762298,0.43817213,0.40392753,0.42222476,0.38181973,0.40630054,0.45598686,0.43391612,0.35442552,0.40227708,0.40124983,0.38089254,0.40409297,0.45207593,0.33401278,0.36181802,0.39678946,0.36480445,0.4445455,0.3246435,0.36778405,0.36789563,0.29969558,0.44294485,0.58235395,0.35679698,0.4839247,0.62250704,0.7863927,0.7438998,0.70126855,0.5082113,0.39900357,0.29668576,0.18484536,0.11385238,0.0640059,0.056449458,0.07326901,0.03946535,0.14539608,0.23391607,0.3188154,0.4010979,0.37298548,0.5862799,0.52968514,0.49514064,0.36920524,0.22182782,0.010261735,0.034840465,0.055541843,0.046585716,0.046906542,0.08047878,0.010642359,-0.02384578,-0.000399764,0.041349072,-0.026200581,-0.016391689,-0.004816665,-0.002428427,-0.036000345,-0.002415081,0.019480973,0.016291918,0.03251039,0.021250555,0.023314962,-0.002844426,-0.02123031,-0.026006006,0.039158083,0.037481148,-0.044584285,-0.019722182,0.00434649,0.05960903,0.012588471,0.0352837,0.007129213,0.017279238,-0.007808288,-0.025021674,0.018772135,0.018514352,-0.023629554,-0.019429155,0.003106981,0.012482267,-0.0288465,0.004911309,-0.025550403,0.024659872,-0.043593284,0.059039332,0.017280022,0.037254974,-0.016532697,-0.008972036,0.01428302,0.023901248,0.026557636,0.029591113,0.019718684,0.032182574,-0.033418335,-0.016018115,-0.0189288,0.01683275,0.04778022,-0.026403502,4,Fusion of paced and normal
0.78864354,0.5258468,0.47044843,0.46799487,0.4922436,0.48000222,0.4231012,0.33000746,0.19273078,0.12411232,-0.002691928,-0.007714391,0.040702287,0.06588288,0.10856139,0.1787768,0.1988895,0.19963945,0.25795242,0.27756828,0.29987675,0.2811086,0.28199548,0.24907523,0.29214144,0.33173907,0.2918388,0.34372607,0.35518283,0.33540976,0.33095998,0.34401488,0.33530676,0.33665055,0.37475523,0.4097588,0.31270534,0.38707733,0.38389927,0.42505416,0.4640477,0.4532851,0.45089877,0.46688408,0.45484284,0.44257194,0.41487873,0.41195303,0.46014708,0.43463966,0.39746875,0.36934057,0.37307245,0.36902258,0.34151274,0.3100496,0.32372278,0.34309345,0.35579216,0.31350532,0.31398544,0.34003597,0.3018456,0.32142416,0.29207736,0.342344,0.2991504,0.30831593,0.31805885,0.32833767,0.2541244,0.294636,0.33188763,0.30021036,0.2969107,0.29394126,0.3024626,0.32069266,0.30350637,0.2993981,0.31607127,0.2778192,0.27886468,0.2859731,0.24768713,0.29298285,0.28002602,0.27697772,0.29653963,0.26446402,0.27668172,0.2638205,0.2684139,0.2750342,0.2791391,0.2636152,0.25419158,0.33848214,0.63113177,0.8981027,0.81432354,0.6563908,0.50755036,0.48148736,0.5281055,0.46886998,0.4454404,0.34092003,0.24657089,0.16205084,0.116869755,0.06579894,0.06735861,0.13827626,0.17402032,0.27862817,0.25868315,0.26122364,0.27979928,0.19125764,-0.022685826,0.018255167,-0.020221476,0.031775594,0.06924324,0.04017479,0.010161305,0.00439779,-0.021019273,-0.007551937,-0.00985281,-0.007046306,0.01660116,-0.010318211,0.004100081,0.015284545,-0.026307184,0.025141193,-0.02585582,0.021954913,0.01585909,0.008225176,0.000575261,-0.006958673,0.006128522,0.000267874,-0.024822552,0.001609526,0.009868572,0.008835418,0.012042319,0.012278739,0.018133678,-0.002704148,0.03548555,-0.008774368,0.031881694,0.015294415,0.004223288,0.001681503,0.011997569,0.000367228,-0.02314146,-0.007759703,0.013524372,-0.017939597,-0.014872204,0.007116689,0.005009492,0.002962585,0.002917011,0.020122098,-0.000627671,-0.016057022,-0.01128347,0.012836667,-0.008412956,0.015009716,0.03727971,-0.01830097,0.004117354,-0.003130069,-0.007516107,0.015661255,-0.017989064,-0.01174674,-0.026360264,4,Fusion of paced and normal
0.9587532,1.2300565,1.0235934,1.04484,0.8078003,0.71033883,0.59959584,0.5481373,0.3455984,0.30555403,0.26175925,0.1242868,0.059842117,0.007387586,0.1460843,0.2432005,0.2451993,0.24152035,0.41086107,0.4542312,0.43854198,0.48642135,0.5157308,0.6187121,0.7134979,0.7287622,0.71808267,0.82406163,0.8548028,0.7639948,0.8456058,0.7669518,0.79494804,0.7913443,0.88606,0.8970541,0.90768486,0.7949184,0.9986439,0.86346114,1.0513813,0.9847465,0.93855643,1.0250212,0.99208325,0.95152974,0.96948576,0.8897723,0.93243134,0.8695787,0.73406225,0.75630593,0.74470437,0.6596695,0.68210685,0.59958804,0.5828561,0.57961845,0.5463653,0.49551553,0.4953339,0.5399886,0.51795626,0.64567864,0.574188,0.5219007,0.5492461,0.5438385,0.55315304,0.65559435,0.66062254,0.60860026,0.64750683,0.67241186,0.58324677,0.47802463,0.65365523,0.6055076,0.6001669,0.66809404,0.550174,0.56489336,0.61953664,0.6103293,0.6395863,0.6964824,0.7123953,0.46622705,0.6033206,0.60685974,0.58867484,0.61129475,0.58281106,0.6973732,0.44930887,0.53556883,0.47938386,0.69538283,0.49436712,0.4636757,0.81891835,0.83722305,0.7397033,0.4051768,0.6485745,0.799055,0.91640866,0.8829203,0.86990446,0.9121583,0.84556675,0.62764245,0.5528855,0.31027073,0.2989545,0.15667243,0.12516873,0.08383546,-0.0378547,0.21156368,0.07361344,0.22924042,0.17694867,0.113971494,0.28546622,0.4793067,0.45793048,0.5628742,0.36335406,0.16769488,0.1320976,0.14908199,0.06960785,-0.08471195,-0.062187374,-0.008787395,-0.014880496,0.0345411,0.045326587,-0.022019472,-0.11037498,0.016620222,-0.037749656,-0.048429646,-0.039087616,0.032306124,-0.005542553,0.008147479,-0.01745012,-0.037578013,-0.000362116,0.059402414,-0.007493037,0.017195046,-0.08138229,0.035559952,-0.011752443,-0.05349398,-0.010362053,0.013199624,0.015718414,-0.03894074,0.024541166,0.09877665,-0.004844652,0.06858564,-0.008800152,0.02768984,0.033358753,-0.006792059,-0.010198715,0.09969102,0.031377055,-0.13543153,-0.06824105,-0.06045015,-0.000258639,-0.03714208,0.041113954,-0.01770925,-0.025536943,0.018399317,-0.039693654,0.031152282,-0.018274004,-0.0920421,0.021888446,4,Fusion of paced and normal
0.7319831,0.6071068,0.5216938,0.33096433,0.27517977,0.208423,0.07728243,0.0755661,0.027229771,-0.001975536,0.054465804,0.10800749,0.21104057,0.3262835,0.41084749,0.39346474,0.4464946,0.55195755,0.57985145,0.5640364,0.58586633,0.5937948,0.5714692,0.5020199,0.6386147,0.57201827,0.60154665,0.6328148,0.651042,0.69414294,0.6671542,0.6366468,0.66481495,0.64511746,0.73454356,0.7898601,0.6881933,0.7524279,0.739583,0.7715256,0.77929807,0.81514937,0.8337642,0.81970847,0.74961054,0.74735975,0.71583474,0.7321287,0.65542895,0.68308055,0.58797824,0.57874763,0.5195301,0.60359657,0.48902297,0.5003928,0.5105009,0.50515825,0.5150553,0.5454923,0.41890332,0.4831214,0.4379185,0.45469493,0.47821647,0.45859557,0.5120982,0.515909,0.5424451,0.5237634,0.52059823,0.4763418,0.52160996,0.52545804,0.49884683,0.48003486,0.51633227,0.48396105,0.4850729,0.4289569,0.4749539,0.50021285,0.4775845,0.5221706,0.458067,0.50867426,0.47231513,0.4322939,0.44170657,0.39188367,0.45843548,0.47385502,0.44342282,0.45952398,0.49403197,0.45351565,0.5737724,0.6162357,0.62593985,0.7557771,0.75796545,0.8272549,0.7597995,0.80359244,0.8032863,0.72018874,0.6023525,0.3880672,0.31905288,0.24176219,0.27705565,0.14138615,0.19007744,0.27815506,0.27933422,0.3055709,0.29854834,0.2893857,0.32334512,0.4135658,0.48257068,0.5327337,0.53726673,0.40546128,0.40386665,0.2435436,0.03894564,0.015072983,-0.026185319,-0.015861379,-0.02309209,-0.041590482,0.029832233,0.009605906,-0.009195861,0.043723427,0.062897205,-0.004959664,0.000182938,0.021512616,-0.005169522,0.033639982,-0.00175409,0.003113691,-0.010664685,-0.048768453,-0.020929143,-0.032044347,-0.014769,0.03400615,-0.023227122,0.0163912,0.0612167,-0.003761183,0.037013903,0.02264158,-0.026814729,0.00340463,-0.018992215,0.02522123,-0.04575491,-0.04287807,-0.017581787,-0.006581787,-0.002854694,0.014276275,-0.011528932,0.013648354,0.027749293,0.010779856,0.074440196,0.007702691,0.029325658,-0.037309483,-0.000323168,-0.010075213,0.00481433,0.06381018,0.039880384,-0.001629185,-0.020897513,-0.009086203,-0.038300615,0.035720043,-0.020249447,0.040655453,-0.05846478,4,Fusion of paced and normal
0.49386513,0.37802133,0.37026894,0.4219977,0.4615273,0.49583912,0.42475897,0.40302825,0.2810821,0.07592567,-0.04867528,0.02491785,-0.08152833,-0.070038415,-0.08207085,0.007178575,0.100682296,0.18111646,0.27583727,0.3668088,0.38088644,0.32595736,0.33691055,0.32647276,0.32956678,0.29969144,0.34882176,0.44230282,0.5461346,0.4534985,0.44187677,0.41742688,0.39438272,0.43722332,0.45322508,0.49893862,0.46894985,0.5035709,0.41499767,0.44064534,0.49241692,0.51131296,0.5183404,0.5298378,0.59144914,0.5496423,0.56800014,0.5063111,0.54533905,0.5544537,0.4963416,0.4914084,0.4856686,0.4582879,0.46708876,0.4019966,0.4326691,0.4433185,0.4029528,0.3230082,0.36604968,0.37553078,0.30925244,0.35555828,0.33257782,0.3651883,0.33435947,0.33277273,0.32888618,0.34184977,0.3038559,0.30098134,0.28456068,0.31560642,0.2870096,0.3057967,0.3372543,0.3207165,0.33433595,0.25684306,0.29629186,0.24510661,0.30976737,0.31703982,0.22157171,0.2424828,0.2609113,0.23975798,0.2775063,0.22628254,0.23348397,0.27104488,0.3647471,0.44375414,0.7302732,0.8539674,0.75597733,0.67938995,0.65005285,0.58282304,0.5884121,0.43473956,0.27575743,0.20568022,0.15294862,0.06328523,0.078699976,0.06870319,0.07600633,0.09848547,0.152779,0.17136654,0.2196447,0.3009005,0.14920592,0.15834525,0.07863973,0.037423085,-0.037513837,0.008399259,-0.025069527,0.15280373,-0.016287569,0.011176081,0.06164209,-0.017844597,0.02450955,0.004301725,-0.001946323,0.028293474,-0.07897237,-0.044905737,0.007591306,0.041894034,0.039239503,0.011289293,0.01567613,0.022552699,-0.00326166,0.028371312,-0.006701614,0.020566173,0.050969463,0.020081766,0.00512679,-0.018156532,-0.04091742,0.03345853,-0.022221748,0.00738351,-0.009573967,-0.049949817,0.048718937,-0.011157286,0.05529258,-0.052350115,0.024400745,0.017918862,0.03784004,0.00525438,0.035387415,-0.02036734,-0.016607922,0.018247018,0.013112496,0.010707883,-0.002445135,0.018782511,-0.01499764,0.017440725,0.036619797,-0.041606493,0.00764776,0.03544923,-0.034661256,0.012359003,0.023561232,-0.045958437,0.015065935,0.00887255,0.004504947,-0.00678159,-7.23E-05,-0.015466033,-0.039743114,0.03561664,-0.05641126,4,Fusion of paced and normal
0.9864073,0.50973046,0.53577644,0.5207856,0.5939754,0.5015351,0.47655165,0.3945928,0.28731897,0.1492868,0.022058886,-0.008091174,0.019858114,0.021258257,0.077534005,0.116040744,0.16052628,0.15545116,0.15689589,0.18674062,0.15589103,0.16045076,0.13608387,0.11034295,0.1453103,0.2060851,0.16118863,0.17360699,0.19137707,0.21355131,0.19962528,0.16130884,0.14408986,0.19498935,0.16633534,0.2522898,0.16433401,0.28518045,0.26680422,0.3347402,0.3296599,0.39977172,0.39635527,0.4019061,0.31406835,0.34469503,0.35106304,0.38257173,0.33565468,0.41687506,0.317219,0.24825424,0.29366425,0.26764798,0.24128653,0.25182328,0.2613643,0.25846907,0.3078724,0.25285345,0.21821964,0.30469972,0.2533453,0.2703995,0.27852088,0.23792517,0.24275762,0.27587998,0.21754469,0.28178662,0.23017547,0.23435321,0.23699185,0.26369557,0.20707771,0.19268006,0.23472615,0.2818352,0.26906243,0.23032402,0.24263221,0.27356791,0.19807786,0.21804626,0.15377852,0.23430558,0.22590944,0.21779771,0.18764146,0.19379954,0.22775672,0.23891164,0.26620206,0.21972904,0.15300211,0.20811011,0.18890043,0.1936862,0.19273022,0.18004256,0.17212164,0.25783354,0.4530188,0.6799977,0.7553333,0.7051487,0.6780807,0.66002417,0.6215053,0.657748,0.60236746,0.5471796,0.42604622,0.36409408,0.2622205,0.25727415,0.22065488,0.13026401,0.083349004,0.12854056,0.12722823,0.15309852,0.13087107,0.1336114,0.17213067,0.06873886,-0.090288766,0.007854777,-0.038010493,-0.043562084,-0.033383403,-0.061454795,0.016404783,0.011083174,0.012241315,0.046220675,-0.017366964,0.017499806,-0.04825905,-0.011818119,0.0086616,-0.012004884,0.032952696,-0.007253484,0.002076323,0.038842645,-0.04109727,-0.007414423,-0.001962072,0.013806533,0.009302758,0.03152653,0.038969196,-0.004045492,0.031936347,0.016123462,3.06E-05,0.030592207,0.006060457,0.03524269,0.031996876,0.018367123,-0.02147092,-0.000396723,0.021845955,0.04777681,-0.03683807,0.028552044,-0.000101304,0.00108326,0.009610866,0.014060834,0.009452287,-0.016869359,-0.032437436,0.002908108,0.011178225,0.024141736,-0.019971969,-0.025935777,0.016344735,0.012822933,-0.005768875,0.007464133,0.004720395,0.003414873,-0.042927556,4,Fusion of paced and normal
1.3110178,0.68130946,0.6038348,0.6061964,0.6124125,0.66262436,0.61177003,0.59593505,0.46385816,0.29275066,0.16621199,0.2453219,0.295206,0.35244882,0.2830628,0.36774808,0.35489738,0.31935796,0.4219526,0.36594993,0.3559072,0.35198936,0.2648191,0.26688713,0.31459606,0.29693127,0.20148505,0.1736516,0.3304243,0.21569705,0.23253147,0.19473433,0.20910497,0.15234376,0.25184453,0.27038348,0.22961596,0.20994677,0.18210194,0.25821933,0.34504515,0.34971982,0.28181773,0.3440879,0.3215022,0.3697308,0.34320426,0.37802106,0.4253711,0.4293686,0.38025624,0.34196243,0.4563203,0.41355503,0.3797285,0.32206336,0.32358193,0.35419673,0.36692291,0.34217966,0.3423248,0.31315082,0.3352173,0.3185981,0.27719682,0.31134006,0.2896823,0.31324872,0.35308483,0.35842192,0.23601979,0.33048868,0.28030962,0.26877773,0.3325703,0.28320807,0.29135692,0.34012568,0.28374466,0.36244434,0.30110228,0.26798546,0.27851725,0.29253757,0.2999205,0.23163433,0.30561197,0.18750381,0.2613234,0.35645247,0.32709834,0.39021695,0.34738836,0.38299415,0.25347906,0.015024006,0.12821557,0.65064853,0.6913171,0.64753664,0.59769094,0.55320865,0.35256857,0.46646208,0.49649736,0.43822494,0.46705052,0.22889474,0.081065826,-0.023801476,0.010266155,0.11623419,0.14021625,0.33365685,0.40368083,0.4435181,0.51300967,0.39117092,0.38764977,0.24952851,0.17287037,0.1800862,0.047573,-0.025778782,-0.07694907,-0.05807329,-0.009491547,0.0373416,-0.028592553,-0.03014396,-0.020693267,-0.04849801,0.047396842,-0.05458681,-0.035789724,-0.0060824,0.027384382,-0.05648487,0.000776512,0.018722054,-0.009629749,0.023361385,0.014313435,0.039524738,0.028474906,-0.049651336,-0.005907693,-0.003912778,0.04160103,-0.053342324,-0.034157198,0.013319902,0.07280493,-0.002250423,-0.007936373,0.003257815,0.009209824,0.024257194,-0.003695342,0.024276484,0.09034714,-0.022822615,-0.005317701,-0.021455282,0.03357528,-0.015823307,-0.021149525,0.018596428,0.012254401,0.000958981,0.061539344,-0.04833032,0.006931217,-0.043704934,0.020030927,0.001307379,-0.005274874,0.032607235,0.010980345,0.027679874,0.039341133,0.001669284,-0.007286889,0.03303963,-0.028362347,0.089976676,0.004680443,4,Fusion of paced and normal
1.0513656,0.53814936,0.548376,0.5169462,0.60491765,0.55762184,0.6256473,0.5334703,0.43668228,0.29245394,0.16520627,0.046853557,0.14376271,0.15212807,0.122622676,0.14303155,0.14865701,0.1297876,0.11448452,0.15570395,0.11631064,0.13790101,0.08254457,0.044782333,0.082565956,0.12101087,0.07736373,0.054795176,0.09286767,0.060513914,0.10441355,0.033890456,0.07755687,0.055839196,0.11123798,0.11544353,0.11259083,0.122160524,0.1373135,0.23102924,0.23684365,0.27439028,0.26986432,0.31319937,0.2697236,0.3212483,0.24906537,0.25743786,0.27269316,0.30914453,0.247834,0.22060055,0.2861418,0.25604734,0.21290477,0.20044267,0.24078648,0.18698855,0.2221803,0.1973421,0.21131814,0.22328113,0.16754317,0.23041421,0.15456414,0.20522211,0.16233744,0.20937683,0.18186085,0.23748216,0.14223656,0.18823192,0.20664637,0.14722997,0.16587889,0.19310845,0.19558726,0.18512546,0.19092232,0.18037497,0.17837773,0.18832105,0.14132017,0.1643561,0.093776315,0.12813473,0.1503534,0.13470638,0.12901711,0.15434188,0.13083607,0.1712363,0.13499802,0.19401017,0.15402222,0.08541976,0.001469553,0.13191304,0.34963977,0.60161936,0.77786297,0.72064173,0.57264864,0.50584275,0.55181414,0.6234348,0.6526233,0.57168937,0.44745547,0.30489507,0.17887343,0.1798286,0.090041555,0.16566294,0.109884165,0.132685,0.10556408,0.07020501,0.04555272,0.104078725,0.012050368,0.018362518,-0.002323212,0.010143578,0.011969646,-0.024339003,-0.030858126,-0.010955738,-0.019844398,0.0040777,-0.006949103,-0.04728505,0.01942431,-0.026030432,-0.009423915,0.027190873,-0.02001844,0.007002482,-0.024924047,0.018870667,-0.000775295,0.038216732,0.023831291,-0.025515996,0.019558623,0.03399998,-0.016219372,0.010752805,0.039520454,-0.019025387,-0.014805716,0.02835508,0.015897617,0.012004057,0.005535624,0.035257764,0.015914368,0.001474226,0.021899143,0.019091764,0.017843757,-0.001562227,0.01109181,-0.010969231,0.003120485,-0.007737715,-0.033857692,0.011549491,0.011350156,0.010094343,-0.005645312,0.024789399,0.005859489,-0.028225893,-0.024941549,-0.014081335,-0.00786563,0.011899598,0.020282635,-0.0207271,-0.019897008,0.018979419,-0.025521284,0.011913776,-0.008871177,-0.014009966,-0.013910804,4,Fusion of paced and normal
0.78665864,0.6312356,0.52648693,0.40783575,0.28928867,0.22581412,0.15779635,0.026841909,0.04193844,0.070996635,0.120316476,0.27396157,0.31609458,0.36437848,0.4714607,0.46242842,0.5187751,0.5870678,0.57030404,0.50001884,0.55819845,0.5036255,0.52399427,0.4836992,0.5472805,0.5436939,0.5638628,0.6623582,0.66478467,0.69809616,0.7339226,0.65224206,0.68791264,0.65908134,0.7998792,0.8313673,0.72471005,0.91108394,0.80624473,0.94559276,0.9191377,0.80970734,0.7602787,0.77529705,0.69517744,0.6191052,0.60019386,0.5617146,0.5990366,0.5740525,0.48751462,0.47951803,0.4647274,0.3976555,0.4353283,0.4285704,0.43509555,0.4846424,0.43307522,0.4129418,0.43046263,0.3949629,0.46298465,0.44922,0.36068702,0.3999452,0.41011256,0.38267803,0.4455685,0.43377006,0.42331827,0.45298737,0.45333007,0.48748696,0.43782267,0.4476198,0.4960302,0.43932974,0.41221008,0.3964808,0.44759804,0.39593986,0.43575478,0.4695713,0.40244424,0.42694417,0.4630089,0.41392565,0.43514183,0.3406544,0.2893806,0.40707898,0.3360625,0.35192198,0.5888252,0.7056751,0.71987605,0.664592,0.8268646,0.9259858,0.8586681,0.68936014,0.33166707,0.23918633,0.14895923,-0.014516085,0.027890027,0.031532943,0.12889992,0.14694172,0.18428305,0.27070394,0.334027,0.5043478,0.54794693,0.6455779,0.46633875,0.4814538,0.4153146,0.2292714,0.10586594,0.03543573,-0.028415881,-0.045194775,0.043080874,0.012508303,-0.000938898,-0.02437184,-0.02408589,0.00886949,-0.035864383,0.008746332,-0.009314518,-0.025841216,-0.05953371,0.031627305,0.05995754,-0.006138716,-0.000251641,0.020723794,-0.011534592,0.04003054,0.012187269,0.026990153,-6.42E-05,-0.008580225,-0.011113873,-0.006928055,0.06267621,0.027383167,0.020060645,0.013378936,0.029456414,-0.01168649,0.070232846,-0.024528753,0.040251486,0.053749416,-0.037524104,0.033008777,-0.033736683,-0.023068435,-0.021678478,-0.016538253,0.009057928,0.007084766,-0.007060646,0.036225304,-0.02005558,0.054356787,0.041440688,-0.041326184,0.050986774,-0.00233054,-0.007244011,0.007806879,-0.018140262,0.033603404,0.015362712,-0.041763015,-0.025967179,0.003980771,-0.01154638,0.033023473,0.001049667,0.026022172,-0.03171619,4,Fusion of paced and normal
0.9718138,0.43180683,0.5047925,0.4774858,0.60603917,0.53426063,0.55823225,0.47265273,0.427992,0.30983496,0.1752882,0.037942145,0.071497664,0.0773773,0.08011741,0.08788558,0.09995388,0.08950926,0.10839752,0.14190799,0.07002164,0.115484044,0.06301219,0.06848597,0.07711675,0.13545126,0.09377989,0.08491954,0.13292435,0.11925198,0.08413023,0.10361687,0.043478385,0.08771561,0.102051914,0.14091602,0.091138065,0.18591294,0.13852367,0.21629396,0.2275722,0.26935747,0.27914736,0.30978152,0.23131105,0.263354,0.26698065,0.30616224,0.25414488,0.32935405,0.26167887,0.20524591,0.25146753,0.24017031,0.2041767,0.25883138,0.23398782,0.22284892,0.27238652,0.23488604,0.17840742,0.25616574,0.20375754,0.24436688,0.25488222,0.19419803,0.22044995,0.22031496,0.18261752,0.23272431,0.20543927,0.20750941,0.1882624,0.18303174,0.18468682,0.16708182,0.16554314,0.21141583,0.20844588,0.19409761,0.17306486,0.20130168,0.17749658,0.20731987,0.12567855,0.17144197,0.1721249,0.16766328,0.13655601,0.18452303,0.15359406,0.17177276,0.18848899,0.16500881,0.14150637,0.20750049,0.17837715,0.20326051,0.15919527,0.24180187,0.34205055,0.39885634,0.531804,0.58610755,0.58024347,0.5615266,0.55396795,0.5219477,0.5078629,0.5412738,0.5138884,0.41815448,0.29364368,0.2705037,0.21297568,0.21125156,0.16665131,0.10631858,0.067165636,0.12432499,0.067385346,0.083407104,0.009819964,0.039165094,0.064935595,0.024922227,-0.05151804,-0.001033897,-0.018888269,-0.002526978,-0.008990277,-0.03414184,0.001418774,0.016680636,-0.00376496,0.029107183,-0.030610964,-0.004011277,-0.028984498,-0.01813026,0.030091938,0.007755035,0.012353618,-0.002343532,-0.016519705,0.010348659,-0.035077363,0.02233095,0.011611166,0.002924267,0.005161894,0.022415318,0.025462847,0.004898711,0.036231916,0.001513168,0.005154183,0.032236636,0.004440011,0.012416287,0.011740688,-0.005166185,-0.011735419,0.007006328,0.006425083,0.002329537,-0.028417526,0.013526581,0.011803888,-0.010897392,0.053186223,0.002242314,-0.004984202,-0.028239628,-0.027143937,0.008168176,0.006235032,0.003250965,0.008422214,-0.001260503,0.011729908,-0.007758247,-0.007191964,0.010208653,-0.010245348,0.013854636,-0.01105543,4,Fusion of paced and normal
