0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,class,label
0.958637476,0.941605866,0.357664227,0,0.20681265,0.272506088,0.289537698,0.282238454,0.289537698,0.318734795,0.36253041,0.311435521,0.326034069,0.355231136,0.321167886,0.316301703,0.335766435,0.323600978,0.313868612,0.32846716,0.304136246,0.318734795,0.309002429,0.372262776,0.350364953,0.394160599,0.386861324,0.343065679,0.340632617,0.318734795,0.301703155,0.279805362,0.296836972,0.306569338,0.304136246,0.357664227,0.270072997,0.316301703,0.284671545,0.262773722,0.294403881,0.326034069,0.335766435,0.442822397,0.676399052,1,0.985401452,0.347931862,0.070559613,0.245742097,0.32846716,0.316301703,0.301703155,0.340632617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.852017939,0.19730942,0.058295965,0.170403585,0.19730942,0.147982061,0.206278026,0.233183861,0.215246633,0.210762337,0.25560537,0.327354252,0.354260087,0.349775791,0.345291466,0.363228709,0.376681626,0.3721973,0.358744383,0.363228709,0.390134543,0.367713004,0.376681626,0.399103135,0.403587431,0.412556052,0.434977591,0.461883396,0.493273556,0.506726444,0.515695095,0.551569521,0.582959652,0.587443948,0.587443948,0.623318374,0.618834078,0.587443948,0.547085226,0.529147983,0.488789231,0.4573991,0.421524674,0.408071756,0.385650218,0.363228709,0.34080717,0.345291466,0.367713004,0.358744383,0.345291466,0.363228709,0.358744383,0.354260087,0.349775791,0.34080717,0.354260087,0.331838578,0.313901335,0.354260087,0.3721973,0.354260087,0.363228709,0.385650218,0.394618839,0.358744383,0.322869956,0.381165922,0.376681626,0.34080717,0.349775791,0.3721973,0.354260087,0.358744383,0.354260087,0.367713004,0.3721973,0.376681626,0.354260087,0.354260087,0.376681626,0.3721973,0.358744383,0.385650218,0.434977591,0.475336313,0.677130044,0.991031408,0.874439478,0.215246633,0,0.11659193,0.179372191,0.130044848,0.188340813,0.269058287,0.237668157,0.210762337,0.233183861,0.327354252,0.394618839,0.385650218,0.363228709,0.3721973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.990430593,0.937799037,0.244019136,0.038277511,0.114832535,0.153110042,0.114832535,0.167464122,0.215311006,0.186602876,0.167464122,0.229665071,0.325358838,0.377990425,0.368421048,0.344497621,0.349282295,0.368421048,0.373205751,0.325358838,0.349282295,0.387559801,0.382775128,0.368421048,0.421052635,0.425837308,0.411483258,0.411483258,0.435406685,0.468899518,0.488038272,0.511961699,0.564593315,0.598086119,0.602870822,0.612440169,0.636363626,0.626794279,0.607655525,0.578947365,0.564593315,0.511961699,0.459330142,0.401913881,0.377990425,0.354066998,0.320574164,0.301435411,0.315789461,0.325358838,0.301435411,0.291866034,0.306220084,0.306220084,0.311004788,0.277511954,0.282296658,0.291866034,0.272727281,0.263157904,0.272727281,0.287081331,0.277511954,0.272727281,0.315789461,0.344497621,0.320574164,0.296650708,0.301435411,0.296650708,0.267942578,0.272727281,0.296650708,0.296650708,0.282296658,0.287081331,0.296650708,0.291866034,0.291866034,0.296650708,0.296650708,0.306220084,0.320574164,0.320574164,0.325358838,0.354066998,0.449760765,0.741626799,1,0.602870822,0.062200956,0,0.071770333,0.124401912,0.095693782,0.153110042,0.181818187,0.177033499,0.200956941,0.258373201,0.325358838,0.349282295,0.320574164,0.311004788,0.306220084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.938066483,0.728096664,0.148036256,0,0.209969789,0.211480364,0.206948638,0.21601209,0.208459213,0.205438063,0.202416912,0.209969789,0.214501515,0.208459213,0.21299094,0.217522666,0.226586103,0.228096679,0.232628405,0.241691843,0.246223569,0.25075528,0.255287021,0.268882185,0.277945608,0.271903336,0.274924457,0.288519651,0.293051362,0.299093664,0.302114815,0.317220539,0.336858004,0.339879155,0.330815703,0.314199388,0.294561923,0.276435047,0.265861034,0.256797582,0.256797582,0.247734144,0.244712994,0.253776431,0.256797582,0.252265871,0.255287021,0.256797582,0.262839884,0.259818733,0.255287021,0.258308142,0.256797582,0.258308142,0.25075528,0.24924472,0.255287021,0.240181267,0.235649541,0.234138966,0.237160116,0.234138966,0.232628405,0.229607254,0.234138966,0.225075528,0.223564953,0.229607254,0.23111783,0.226586103,0.220543802,0.222054377,0.229607254,0.222054377,0.214501515,0.223564953,0.228096679,0.226586103,0.223564953,0.226586103,0.226586103,0.223564953,0.222054377,0.226586103,0.232628405,0.226586103,0.222054377,0.226586103,0.222054377,0.222054377,0.223564953,0.226586103,0.23111783,0.226586103,0.223564953,0.228096679,0.232628405,0.229607254,0.226586103,0.234138966,0.244712994,0.25075528,0.243202418,0.241691843,0.241691843,0.243202418,0.240181267,0.234138966,0.234138966,0.240181267,0.247734144,0.32024169,0.663141966,1,0.696374595,0.116314203,0.070996977,0.208459213,0.181268886,0.199395776,0.203927487,0.187311172,0.17975831,0.190332323,0.196374625,0.1978852,0.1978852,0.206948638,0.219033226,0.219033226,0.21601209,0.228096679,0.235649541,0.229607254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.518672228,0.456431538,0.319502085,0.199170128,0.153526977,0.087136932,0.078838177,0.062240664,0.058091287,0.033195022,0.041493777,0.033195022,0.053941909,0.041493777,0.058091287,0.049792532,0.066390045,0.058091287,0.095435686,0.087136932,0.112033196,0.107883818,0.136929467,0.12033195,0.157676354,0.157676354,0.186721995,0.182572618,0.21161826,0.228215769,0.257261425,0.26556018,0.302904576,0.294605821,0.311203331,0.294605821,0.294605821,0.26556018,0.240663901,0.190871373,0.174273863,0.128630713,0.112033196,0.078838177,0.082987554,0.062240664,0.070539422,0.049792532,0.062240664,0.045643155,0.053941909,0.0373444,0.049792532,0.0373444,0.053941909,0.0373444,0.049792532,0.029045643,0.049792532,0.029045643,0.041493777,0.020746889,0.033195022,0.016597511,0.045643155,0.029045643,0.033195022,0.020746889,0.0373444,0.012448133,0.033195022,0.024896266,0.0373444,0.020746889,0.033195022,0.016597511,0.024896266,0.012448133,0.029045643,0.020746889,0.029045643,0.012448133,0.016597511,0.016597511,0.024896266,0.012448133,0.029045643,0,0.024896266,0,0.024896266,0.012448133,0.029045643,0.016597511,0.020746889,0.012448133,0.024896266,0.020746889,0.020746889,0.012448133,0.029045643,0.012448133,0.029045643,0.012448133,0.029045643,0.016597511,0.029045643,0.012448133,0.029045643,0.016597511,0.0373444,0.012448133,0.029045643,0.012448133,0.0373444,0.020746889,0.0373444,0.029045643,0.0373444,0.024896266,0.045643155,0.033195022,0.041493777,0.024896266,0.045643155,0.029045643,0.041493777,0.033195022,0.049792532,0.0373444,0.049792532,0.045643155,0.062240664,0.041493777,0.058091287,0.045643155,0.062240664,0.053941909,0.062240664,0.053941909,0.070539422,0.053941909,0.082987554,0.0746888,0.107883818,0.112033196,0.149377599,0.145228222,0.161825731,0.165975109,0.161825731,0.13278009,0.145228222,0.107883818,0.099585064,0.070539422,0.078838177,0.053941909,0.0746888,0.049792532,0.070539422,0.053941909,0.0746888,0.062240664,0.091286309,0.0746888,0.107883818,0.141078845,0.248962656,0.481327802,0.775933623,1,0.917012453,0.427385896,0.141078845,0.078838177,0.128630713,0.087136932,0.070539422,0.053941909,0.062240664,0.053941909,0.053941909,0.045643155,0.062240664,0.058091287,0.070539422,1,Atrial Premature
1,0.672289133,0,0.004819277,0.154216871,0.168674693,0.146987945,0.115662649,0.098795183,0.091566265,0.103614457,0.10120482,0.110843375,0.098795183,0.122891568,0.103614457,0.127710849,0.137349397,0.151807234,0.156626508,0.180722892,0.185542166,0.195180729,0.216867477,0.228915662,0.221686751,0.243373498,0.238554209,0.236144572,0.207228914,0.195180729,0.161445782,0.142168671,0.110843375,0.115662649,0.10120482,0.103614457,0.098795183,0.10120482,0.096385539,0.122891568,0.118072286,0.137349397,0.13493976,0.149397597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.96654278,0.851301134,0.219330862,0.011152416,0.066914499,0.148698881,0.144981414,0.171003714,0.219330862,0.174721196,0.178438663,0.234200746,0.27509293,0.315985143,0.323420078,0.297397763,0.319702595,0.353159845,0.323420078,0.32713756,0.315985143,0.323420078,0.34572491,0.334572494,0.353159845,0.371747226,0.386617094,0.382899642,0.416356891,0.46468401,0.494423807,0.505576193,0.520446122,0.565055788,0.58736062,0.583643138,0.56877321,0.542750955,0.505576193,0.479553908,0.442379177,0.43122676,0.405204475,0.371747226,0.353159845,0.342007428,0.315985143,0.319702595,0.308550179,0.304832727,0.301115245,0.286245346,0.27509293,0.312267661,0.330855012,0.260223061,0.256505579,0.286245346,0.267657995,0.245353162,0.256505579,0.297397763,0.289962828,0.282527894,0.301115245,0.330855012,0.338289976,0.319702595,0.297397763,0.312267661,0.315985143,0.297397763,0.312267661,0.301115245,0.286245346,0.304832727,0.312267661,0.330855012,0.342007428,0.308550179,0.315985143,0.330855012,0.342007428,0.323420078,0.32713756,0.323420078,0.330855012,0.330855012,0.386617094,0.531598508,0.843866169,1,0.408921927,0,0.059479553,0.137546465,0.133828998,0.219330862,0.226765797,0.178438663,0.211895913,0.289962828,0.330855012,0.319702595,0.330855012,0.342007428,0.315985143,0.323420078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.878318608,0.847345114,0.615044236,0.230088502,0.137168139,0.159292042,0.126106188,0.115044251,0.101769909,0.10619469,0.119469024,0.1039823,0.092920355,0.095132746,0.095132746,0.084070794,0.066371679,0.066371679,0.066371679,0.046460178,0.024336284,0.019911505,0.026548672,0.002212389,0,0.013274336,0.046460178,0.090707965,0.101769909,0.130530968,0.154867262,0.163716808,0.170353979,0.17699115,0.183628321,0.18141593,0.168141589,0.170353979,0.18141593,0.185840711,0.170353979,0.17699115,0.190265492,0.185840711,0.17699115,0.174778759,0.18141593,0.18141593,0.174778759,0.17699115,0.190265492,0.190265492,0.170353979,0.174778759,0.190265492,0.183628321,0.168141589,0.185840711,0.188053101,0.199115038,0.219026551,0.238938048,0.254424781,0.278761059,0.309734523,0.311946899,0.294247776,0.296460181,0.274336278,0.232300878,0.227876112,0.207964599,0.168141589,0.154867262,0.183628321,0.199115038,0.18141593,0.21238938,0.3960177,0.657079637,0.865044236,1,0.907079637,0.559734523,0.256637156,0.192477882,0.190265492,0.117256634,0.086283185,0.101769909,0.1039823,0.092920355,0.075221241,0.081858404,0.086283185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.880341887,0.23931624,0.021367522,0.085470088,0.141025648,0.11965812,0.132478639,0.17521368,0.132478639,0.149572656,0.230769232,0.269230783,0.303418815,0.341880351,0.354700863,0.346153855,0.350427359,0.376068383,0.341880351,0.346153855,0.346153855,0.376068383,0.384615391,0.388888896,0.3931624,0.3931624,0.41452992,0.440170944,0.452991456,0.5,0.529914558,0.547008574,0.547008574,0.572649598,0.60683763,0.645299137,0.594017088,0.555555582,0.534188032,0.512820542,0.465811968,0.405982912,0.401709408,0.363247871,0.329059839,0.337606847,0.320512831,0.282051295,0.294871807,0.311965823,0.316239327,0.307692319,0.354700863,0.341880351,0.235042736,0.264957279,0.303418815,0.307692319,0.294871807,0.294871807,0.299145311,0.290598303,0.350427359,0.346153855,0.320512831,0.333333343,0.341880351,0.333333343,0.269230783,0.303418815,0.354700863,0.346153855,0.294871807,0.307692319,0.307692319,0.311965823,0.290598303,0.299145311,0.329059839,0.311965823,0.311965823,0.341880351,0.303418815,0.303418815,0.337606847,0.380341887,0.508547008,0.786324799,0.970085442,0.611111104,0.081196584,0,0.085470088,0.11965812,0.047008548,0.111111112,0.170940176,0.158119664,0.158119664,0.209401712,0.264957279,0.307692319,0.324786335,0.320512831,0.320512831,0.337606847,0.367521375,0.341880351,0.282051295,0.311965823,0.363247871,0.367521375,0.350427359,0.346153855,0.384615391,0.380341887,0.388888896,0.452991456,0.482905984,0.452991456,0.508547008,0.551282048,0.56410259,0.60683763,0.572649598,0.547008574,0.56410259,0.529914558,0.495726496,0.491452992,0.444444448,0.371794879,0.341880351,0.363247871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.94096601,0.415026844,0.130590335,0.071556352,0.030411448,0.035778176,0.046511628,0.078711987,0.214669049,0.373881936,0.429338098,0.438282639,0.463327378,0.468694091,0.463327378,0.457960635,0.456171721,0.44722718,0.425760299,0.413237929,0.413237929,0.395348847,0.382826477,0.366726309,0.357781768,0.366726309,0.357781768,0.350626111,0.354203939,0.364937395,0.373881936,0.38819319,0.418604642,0.443649381,0.44722718,0.450805008,0.466905177,0.486583173,0.486583173,0.486583173,0.490161002,0.490161002,0.488372087,0.486583173,0.495527714,0.497316629,0.483005375,0.475849718,0.484794289,0.490161002,0.484794289,0.475849718,0.48121646,0.488372087,0.484794289,0.477638632,0.488372087,0.490161002,0.48121646,0.486583173,0.491949916,0.495527714,0.483005375,0.488372087,0.497316629,0.502683342,0.49373883,0.491949916,0.49373883,0.49373883,0.49373883,0.491949916,0.497316629,0.500894427,0.491949916,0.483005375,0.497316629,0.502683342,0.500894427,0.49373883,0.515205741,0.527728081,0.534883738,0.543828249,0.576028645,0.572450817,0.547406077,0.531305909,0.554561734,0.581395328,0.524150252,0.486583173,0.488372087,0.475849718,0.468694091,0.463327378,0.463327378,0.456171721,0.456171721,0.452593923,0.463327378,0.465116292,0.452593923,0.423971385,0.475849718,0.629695892,0.726296961,0.706618965,0.896243274,0.982110918,0.50626117,0.093023255,0.017889088,0.005366726,0,0.026833631,0.134168163,0.302325577,0.382826477,0.398926646,0.422182471,0.440071553,0.43470484,0.418604642,0.432915926,0.425760299,0.418604642,0.397137731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.014619883,0.134502918,0.301169604,0.388888896,0.494152039,0.590643287,0.672514617,0.728070199,0.745614052,0.757309914,0.774853826,0.789473712,0.795321643,0.833333313,0.842105269,0.883040965,0.900584817,0.9239766,0.938596487,0.96198833,0.988304079,0.964912295,1,0.988304079,0.976608217,0.938596487,0.906432748,0.903508782,0.865497053,0.868421078,0.8479532,0.807017565,0.786549687,0.789473712,0.76608187,0.757309914,0.745614052,0.748538017,0.73391813,0.73391813,0.730994165,0.707602322,0.710526288,0.701754391,0.681286573,0.675438583,0.69005847,0.669590652,0.669590652,0.672514617,0.675438583,0.681286573,0.660818696,0.654970765,0.675438583,0.678362548,0.675438583,0.640350878,0.596491218,0.552631557,0.459064335,0.380116969,0.187134504,0,0.099415205,0.251461983,0.359649122,0.438596487,0.543859661,0.616959035,0.678362548,0.719298244,0.736842096,0.748538017,0.757309914,0.76608187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.717741907,0.181451619,0.060483869,0.084677421,0.129032254,0.133064523,0.189516127,0.189516127,0.153225809,0.209677413,0.278225809,0.294354826,0.302419364,0.306451619,0.306451619,0.310483873,0.302419364,0.322580636,0.32661289,0.314516127,0.330645174,0.350806445,0.350806445,0.342741936,0.358870953,0.387096763,0.399193555,0.387096763,0.435483873,0.479838699,0.504032254,0.5,0.540322602,0.580645144,0.584677398,0.59677422,0.59677422,0.584677398,0.52822578,0.471774191,0.427419364,0.411290318,0.375,0.310483873,0.286290318,0.306451619,0.29838711,0.282258064,0.274193555,0.274193555,0.290322572,0.270161301,0.258064508,0.274193555,0.294354826,0.29838711,0.286290318,0.286290318,0.278225809,0.254032254,0.25,0.278225809,0.278225809,0.274193555,0.258064508,0.278225809,0.310483873,0.290322572,0.274193555,0.286290318,0.278225809,0.245967746,0.254032254,0.29838711,0.314516127,0.274193555,0.286290318,0.302419364,0.294354826,0.286290318,0.286290318,0.290322572,0.302419364,0.306451619,0.290322572,0.302419364,0.302419364,0.322580636,0.366935492,0.552419364,0.866935492,0.943548381,0.358870953,0,0.060483869,0.120967738,0.088709675,0.153225809,0.209677413,0.173387095,0.169354841,0.217741936,0.241935477,0.29838711,0.294354826,0.302419364,0.318548381,0.302419364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.878787875,0.77922076,0.303030312,0.177489176,0.238095239,0.24242425,0.216450214,0.285714298,0.298701286,0.285714298,0.298701286,0.31601733,0.380952388,0.445887446,0.46320346,0.424242437,0.398268402,0.419913411,0.46320346,0.445887446,0.402597398,0.44155845,0.458874464,0.402597398,0.406926394,0.454545468,0.450216442,0.46320346,0.467532456,0.471861482,0.502164483,0.532467544,0.53679651,0.575757563,0.593073606,0.549783528,0.558441579,0.593073606,0.593073606,0.584415555,0.562770545,0.506493509,0.506493509,0.484848499,0.428571433,0.411255419,0.38961038,0.385281384,0.376623362,0.346320361,0.376623362,0.385281384,0.380952388,0.385281384,0.354978353,0.333333343,0.324675322,0.341991335,0.341991335,0.346320361,0.337662339,0.359307349,0.393939406,0.38961038,0.398268402,0.398268402,0.354978353,0.354978353,0.337662339,0.303030312,0.363636374,0.380952388,0.333333343,0.333333343,0.363636374,0.320346326,0.329004318,0.363636374,0.350649357,0.337662339,0.350649357,0.324675322,0.329004318,0.354978353,0.333333343,0.363636374,0.424242437,0.558441579,0.870129883,1,0.406926394,0,0.082251079,0.186147183,0.121212125,0.112554111,0.212121218,0.238095239,0.19480519,0.164502159,0.229437232,0.303030312,0.307359308,0.268398255,0.281385273,0.329004318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.919431269,0.919431269,0.289099514,0,0.047393367,0.137440756,0.109004736,0.132701427,0.222748816,0.194312796,0.165876776,0.194312796,0.227488145,0.312796205,0.331753552,0.312796205,0.322274894,0.331753552,0.322274894,0.312796205,0.317535549,0.322274894,0.336492896,0.336492896,0.350710899,0.360189587,0.374407589,0.374407589,0.383886248,0.417061597,0.426540285,0.450236976,0.473933637,0.51184833,0.54502368,0.549763024,0.540284336,0.559241712,0.549763024,0.521327019,0.492890984,0.469194323,0.426540285,0.369668245,0.350710899,0.34123224,0.331753552,0.293838859,0.298578203,0.322274894,0.322274894,0.308056861,0.312796205,0.317535549,0.317535549,0.289099514,0.270142168,0.289099514,0.293838859,0.279620856,0.303317547,0.303317547,0.331753552,0.34123224,0.327014208,0.317535549,0.331753552,0.298578203,0.293838859,0.327014208,0.350710899,0.317535549,0.322274894,0.345971555,0.331753552,0.327014208,0.317535549,0.317535549,0.331753552,0.327014208,0.327014208,0.34123224,0.34123224,0.327014208,0.369668245,0.478672981,0.744075835,1,0.606635094,0.07109005,0.061611373,0.165876776,0.1421801,0.1421801,0.222748816,0.208530799,0.17061612,0.189573467,0.241706163,0.312796205,0.327014208,0.322274894,0.322274894,0.327014208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
0.969273746,0.804469287,0.329608947,0.047486033,0.061452515,0.089385472,0.027932961,0.008379889,0.022346368,0.022346368,0.01396648,0.011173184,0.025139665,0.016759777,0.005586592,0,0.01396648,0.027932961,0.016759777,0.030726258,0.025139665,0.030726258,0.030726258,0.022346368,0.033519555,0.041899443,0.019553073,0.022346368,0.025139665,0.033519555,0.025139665,0.039106146,0.064245813,0.086592175,0.06703911,0.078212291,0.092178769,0.086592175,0.058659218,0.061452515,0.089385472,0.083798885,0.064245813,0.069832399,0.081005588,0.075418994,0.06703911,0.064245813,0.075418994,0.078212291,0.058659218,0.061452515,0.061452515,0.033519555,0.016759777,0.019553073,0.047486033,0.072625697,0.06703911,0.075418994,0.053072624,0.041899443,0.131284922,0.416201115,0.84636873,1,0.631284893,0.175977647,0.069832399,0.100558661,0.061452515,0.027932961,0.030726258,0.022346368,0.019553073,0.005586592,0.019553073,0.022346368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
1,0.903660893,0.64354527,0.342967242,0.163776487,0.131021202,0.146435454,0.146435454,0.150289014,0.156069368,0.157996148,0.154142588,0.144508675,0.154142588,0.157996148,0.152215794,0.144508675,0.144508675,0.146435454,0.1406551,0.138728321,0.142581895,0.144508675,0.132947981,0.125240847,0.131021202,0.136801541,0.129094407,0.119460501,0.123314068,0.131021202,0.127167627,0.115606934,0.123314068,0.138728321,0.142581895,0.138728321,0.156069368,0.177263975,0.179190755,0.192678228,0.210019261,0.227360308,0.235067442,0.242774561,0.250481695,0.258188814,0.258188814,0.248554915,0.240847781,0.229287088,0.211946055,0.186897874,0.17533718,0.173410401,0.159922928,0.148362234,0.146435454,0.152215794,0.150289014,0.146435454,0.152215794,0.161849707,0.159922928,0.150289014,0.161849707,0.167630062,0.161849707,0.156069368,0.161849707,0.171483621,0.167630062,0.159922928,0.165703282,0.173410401,0.163776487,0.161849707,0.163776487,0.165703282,0.156069368,0.157996148,0.159922928,0.169556841,0.161849707,0.154142588,0.159922928,0.157996148,0.157996148,0.152215794,0.152215794,0.150289014,0.150289014,0.144508675,0.148362234,0.152215794,0.144508675,0.136801541,0.138728321,0.150289014,0.1406551,0.132947981,0.138728321,0.138728321,0.134874761,0.129094407,0.132947981,0.142581895,0.127167627,0.127167627,0.129094407,0.138728321,0.119460501,0.107899807,0.165703282,0.235067442,0.200385362,0.100192681,0.256262034,0.524084806,0.759152234,0.868978798,0.803468227,0.581888258,0.28709057,0.065510601,0,0.023121387,0.03468208,0.030828517,0.036608864,0.036608864,0.0327553,0.02504817,0.023121387,0.028901733,0.030828517,0.019267824,0.01734104,0.01734104,0.015414258,0.005780347,0.003853565,0.011560693,0.001926782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Atrial Premature
